reward,loss,epsilon,length
21.600000000000122,1.5880643616550127,0.009995187929535779,537
7.399999999999981,1.5096714597378598,0.009995187929535779,244
11.700000000000024,1.319645032363296,0.009995187929535779,243
-4.300000000000004,1.430406688512126,0.009995187929535779,158
38.20000000000037,1.15993711778294,0.009995187929535779,537
17.800000000000097,1.302786631936301,0.009995187929535779,537
-0.9000000000000163,1.5009070818778127,0.009995187929535779,160
-0.6000000000000245,1.62264659998196,0.009995187929535779,143
26.200000000000202,1.5038542402315547,0.009995187929535779,440
-2.6000000000000103,1.162518410415916,0.009995187929535779,143
8.900000000000006,1.4715967627252613,0.009995187929535779,358
6.399999999999967,1.4820205405477649,0.009995187929535779,242
28.60000000000022,1.4363985333789202,0.009995187929535779,547
12.800000000000058,1.2791726977739017,0.009995187929535779,256
-3.7000000000000064,1.6073298916602745,0.009995187929535779,156
18.90000000000013,1.3022516322369015,0.009995187929535779,358
12.100000000000048,1.790980002134463,0.009995187929535779,259
2.799999999999974,1.6424223352514673,0.009995187929535779,256
15.400000000000077,1.369235156930142,0.009995187929535779,248
-3.800000000000006,1.7017571584067561,0.009995187929535779,143
38.900000000000375,1.5662866306478438,0.009995187929535779,730
-5.4000000000000075,1.328134353384904,0.009995187929535779,141
-2.6000000000000174,0.9052479212429929,0.009995187929535779,141
12.600000000000044,1.6742124547992927,0.009995187929535779,345
31.40000000000029,1.7695436621804759,0.009995187929535779,727
4.399999999999965,3.160046853921698,0.009995187929535779,159
2.99999999999997,2.5334246779655243,0.009995187929535779,143
40.700000000000394,3.6850038429010996,0.009995187929535779,550
18.40000000000015,2.576568653252097,0.009995187929535779,339
31.90000000000029,3.5362294375172776,0.009995187929535779,453
7.299999999999965,2.764810048304643,0.009995187929535779,257
1.799999999999967,3.4163760228994047,0.009995187929535779,141
25.100000000000207,2.9281114409711675,0.009995187929535779,548
-1.8000000000000131,3.088719554854639,0.009995187929535779,159
5.69999999999996,2.6840078721754255,0.009995187929535779,160
4.4999999999999645,3.0235794809988783,0.009995187929535779,158
14.90000000000007,3.7476784213507686,0.009995187929535779,257
16.400000000000095,2.58960400637556,0.009995187929535779,341
27.900000000000233,2.96673156722852,0.009995187929535779,649
17.30000000000009,2.850097363333354,0.009995187929535779,356
13.200000000000049,2.3388823491037765,0.009995187929535779,341
0.9999999999999769,3.683345720951074,0.009995187929535779,153
-1.7000000000000135,2.40097612524523,0.009995187929535779,158
28.000000000000277,3.404159630463221,0.009995187929535779,537
-3.6000000000000068,2.589955821833458,0.009995187929535779,242
18.300000000000104,1.7976066312505363,0.009995187929535779,354
0.4999999999999787,1.7509518361033558,0.009995187929535779,154
17.700000000000113,2.0935170801388003,0.009995187929535779,354
2.1999999999999726,2.1641921775115955,0.009995187929535779,143
-3.7000000000000064,2.1537457663990276,0.009995187929535779,158
2.2999999999999723,1.7151652950793506,0.009995187929535779,160
0.39999999999997904,1.7179455149549345,0.009995187929535779,242
19.30000000000012,1.7708066615882336,0.009995187929535779,447
27.000000000000227,1.8268514879351287,0.009995187929535779,442
-1.9539925233402755e-14,2.4399738535284996,0.009995187929535779,143
-11.3,2.4221338986357055,0.009995187929535779,150
-16.699999999999992,1.4832714130905897,0.009995187929535779,152
-10.799999999999999,2.0390772298887008,0.009995187929535779,246
1.0999999999999766,2.051791682349224,0.009995187929535779,152
-7.6,1.854834543328044,0.009995187929535779,341
-18.499999999999986,1.6541761594677442,0.009995187929535779,152
11.90000000000003,2.05328723194814,0.009995187929535779,344
-15.499999999999996,1.9709221682952422,0.009995187929535779,152
-17.49999999999999,2.0697747359640504,0.009995187929535779,152
-9.4,2.0061923773451285,0.009995187929535779,143
-10.0,1.0498824545761922,0.009995187929535779,143
1.5999999999999783,1.170747486071858,0.009995187929535779,246
-5.699999999999999,1.1377199320760492,0.009995187929535779,146
-4.400000000000004,1.0890805495991593,0.009995187929535779,147
-9.6,1.4670519900122068,0.009995187929535779,246
-1.6000000000000139,1.1252024272426722,0.009995187929535779,248
0.09999999999998366,1.1697260000589622,0.009995187929535779,249
-13.8,0.9804165302863661,0.009995187929535779,159
-15.699999999999996,1.1856028487121588,0.009995187929535779,152
-1.3000000000000114,1.3213749492139208,0.009995187929535779,255
23.300000000000175,1.2309428085768328,0.009995187929535779,453
5.099999999999984,0.9545832416745973,0.009995187929535779,437
-8.199999999999998,1.256260143788336,0.009995187929535779,143
-8.1,1.4975547850937456,0.009995187929535779,148
17.800000000000118,1.0532691751758294,0.009995187929535779,547
-10.7,1.290646346503651,0.009995187929535779,154
-13.100000000000001,1.2190343069601548,0.009995187929535779,146
0.9999999999999698,1.2198885732910016,0.009995187929535779,143
12.300000000000033,1.231837883363573,0.009995187929535779,245
16.400000000000077,1.484976179602821,0.009995187929535779,341
8.900000000000006,1.3653314792832663,0.009995187929535779,344
12.800000000000043,1.3353348234857338,0.009995187929535779,345
-2.3000000000000114,1.0234564757213378,0.009995187929535779,156
35.80000000000034,1.3247750681123616,0.009995187929535779,648
21.60000000000015,1.3244583205204532,0.009995187929535779,347
-0.20000000000001883,1.2968322962709942,0.009995187929535779,159
4.799999999999967,1.0260685805600782,0.009995187929535779,242
-0.8000000000000167,1.1880968437547896,0.009995187929535779,157
0.4999999999999787,1.2994664991146898,0.009995187929535779,146
-1.000000000000023,1.1103270569327452,0.009995187929535779,141
8.8,0.8344601864564763,0.009995187929535779,242
19.80000000000016,1.288512325485767,0.009995187929535779,339
11.20000000000006,1.2082100365434056,0.009995187929535779,242
5.599999999999984,0.9806093540353079,0.009995187929535779,240
19.60000000000017,0.9812511501938193,0.009995187929535779,339
9.900000000000016,1.092597717210708,0.009995187929535779,259
72.79999999999961,1.1884399628095725,0.009995187929535779,828
3.9999999999999662,1.0053385181964694,0.009995187929535779,143
3.799999999999967,0.8992126486101351,0.009995187929535779,143
-3.000000000000016,1.2879150820010943,0.009995187929535779,141
0.9999999999999769,1.2152015510034728,0.009995187929535779,143
33.400000000000304,1.5300715404252212,0.009995187929535779,537
-2.0000000000000124,1.606810578750772,0.009995187929535779,143
20.00000000000013,1.5685094254981737,0.009995187929535779,341
27.700000000000223,1.40562643232686,0.009995187929535779,443
9.399999999999999,1.411165059865576,0.009995187929535779,452
-0.5000000000000178,1.048074244321147,0.009995187929535779,158
9.600000000000012,1.0682304899864754,0.009995187929535779,244
-2.9000000000000057,1.6311997698265532,0.009995187929535779,247
-1.4000000000000146,1.1678908250027604,0.009995187929535779,143
25.400000000000205,0.870413295688478,0.009995187929535779,347
22.90000000000017,0.8148798633358599,0.009995187929535779,453
-0.4000000000000252,1.2094513024431426,0.009995187929535779,143
2.1999999999999655,1.1023405152079941,0.009995187929535779,143
23.200000000000173,0.9615295733327914,0.009995187929535779,341
7.699999999999985,0.5562123340772994,0.009995187929535779,243
31.500000000000306,0.8511474015664318,0.009995187929535779,437
5.399999999999961,0.8792004289141127,0.009995187929535779,157
1.9999999999999662,0.7816307902127713,0.009995187929535779,143
-1.9539925233402755e-14,1.5302505333471548,0.009995187929535779,143
1.5999999999999783,1.225865277810007,0.009995187929535779,246
-8.9,1.5060261282579679,0.009995187929535779,152
-10.600000000000001,1.3825343751888366,0.009995187929535779,157
-8.499999999999998,1.433548922915055,0.009995187929535779,257
-4.100000000000005,1.3310535768447798,0.009995187929535779,158
-11.9,1.497072526057692,0.009995187929535779,152
-5.4,1.4415109667640467,0.009995187929535779,143
-2.2000000000000117,1.1576219029672496,0.009995187929535779,143
-14.200000000000003,1.1356310927819822,0.009995187929535779,155
-7.8999999999999995,2.026490127275649,0.009995187929535779,152
8.400000000000027,1.437341856285314,0.009995187929535779,242
-0.4000000000000181,1.603288860102884,0.009995187929535779,153
25.0000000000002,1.4420010690019602,0.009995187929535779,349
-0.10000000000001918,1.6872989653724513,0.009995187929535779,146
12.200000000000049,1.1609659686535596,0.009995187929535779,250
12.600000000000065,1.1348611302673817,0.009995187929535779,240
-2.2000000000000117,1.0262565210742771,0.009995187929535779,159
5.299999999999962,1.5932995985763578,0.009995187929535779,156
-1.1000000000000156,1.477603979362175,0.009995187929535779,160
8.799999999999983,1.1160724512010347,0.009995187929535779,256
16.900000000000084,1.3313445358723401,0.009995187929535779,350
-5.200000000000001,1.7079282827960078,0.009995187929535779,157
18.70000000000011,1.209980027182777,0.009995187929535779,348
-5.000000000000009,1.6283695848880115,0.009995187929535779,143
-2.8000000000000167,1.7352089241303348,0.009995187929535779,143
19.600000000000122,1.1628665455542173,0.009995187929535779,448
21.200000000000138,1.4334684204525747,0.009995187929535779,553
-7.999999999999999,1.473222768238557,0.009995187929535779,153
-2.800000000000006,1.1275516919419168,0.009995187929535779,250
22.400000000000162,0.781065666043033,0.009995187929535779,341
12.600000000000037,0.9318419274650822,0.009995187929535779,242
1.9999999999999662,0.7442138160780801,0.009995187929535779,143
1.9999999999999662,0.8079404104104702,0.009995187929535779,141
2.1999999999999655,0.6348906426684006,0.009995187929535779,143
41.80000000000044,0.7958599852206552,0.009995187929535779,535
1.9999999999999662,1.047810602536861,0.009995187929535779,141
12.600000000000065,0.8948085392437254,0.009995187929535779,240
2.399999999999972,0.9377762097995598,0.009995187929535779,143
12.400000000000063,0.6986686703593781,0.009995187929535779,240
12.000000000000046,1.7090861753076894,0.009995187929535779,258
11.800000000000033,1.9290973722688423,0.009995187929535779,242
14.600000000000065,2.000105450571072,0.009995187929535779,244
2.299999999999976,1.9168197744551336,0.009995187929535779,257
10.0,1.9492470616871704,0.009995187929535779,244
-2.5000000000000107,1.6175348566224177,0.009995187929535779,144
6.799999999999972,1.875115688689626,0.009995187929535779,260
10.300000000000004,2.064967135693806,0.009995187929535779,259
25.500000000000192,1.6012060246502613,0.009995187929535779,451
10.100000000000001,1.8327717346599304,0.009995187929535779,249
-8.0,1.8070324298749172,0.009995187929535779,153
16.300000000000093,2.4847333793203985,0.009995187929535779,356
5.699999999999946,2.086296272161321,0.009995187929535779,243
-12.700000000000001,2.008698854448372,0.009995187929535779,152
-7.4,2.093641089816247,0.009995187929535779,248
-12.8,2.1979937089410253,0.009995187929535779,246
6.999999999999957,2.0010772695823107,0.009995187929535779,256
-12.600000000000001,1.8263948311091989,0.009995187929535779,157
-11.9,2.1064738608700666,0.009995187929535779,152
5.299999999999947,1.7227009004172014,0.009995187929535779,245
1.399999999999979,1.6905747995396534,0.009995187929535779,254
11.500000000000039,2.579748290696033,0.009995187929535779,257
0.4999999999999787,2.830629067754821,0.009995187929535779,158
-1.1000000000000156,2.7607706302824693,0.009995187929535779,156
-0.9000000000000163,1.8891294219920152,0.009995187929535779,158
7.0000000000000036,1.8093860114593643,0.009995187929535779,242
0.7999999999999705,2.058567354865108,0.009995187929535779,141
-0.3000000000000185,1.7710852758908593,0.009995187929535779,148
2.5999999999999712,1.7552328370772041,0.009995187929535779,143
51.40000000000053,2.0564604890930847,0.009995187929535779,737
21.700000000000166,1.3059195100470296,0.009995187929535779,358
10.80000000000004,1.4508143888617104,0.009995187929535779,242
2.9999999999999734,1.542381278506314,0.009995187929535779,258
-2.200000000000019,1.6192307125750955,0.009995187929535779,143
12.200000000000035,1.2613497803500597,0.009995187929535779,345
-2.100000000000012,1.2139442880172282,0.009995187929535779,160
10.400000000000023,1.201194475749581,0.009995187929535779,254
2.7999999999999705,1.3833124076782846,0.009995187929535779,147
7.7999999999999865,1.318135640228061,0.009995187929535779,246
7.7999999999999865,1.1777656259260667,0.009995187929535779,258
-3.1000000000000085,1.0024447004310786,0.009995187929535779,160
28.400000000000233,1.0191751726649023,0.009995187929535779,440
-2.100000000000012,1.035369939666677,0.009995187929535779,154
4.0999999999999694,1.2932967257897454,0.009995187929535779,251
12.900000000000041,1.3647868148982525,0.009995187929535779,251
-1.000000000000016,0.8613142961753415,0.009995187929535779,143
-2.6645352591003757e-14,1.2345398855558434,0.009995187929535779,143
5.799999999999963,1.2788537331641867,0.009995187929535779,260
2.7999999999999705,0.919972966208398,0.009995187929535779,159
14.300000000000061,1.31932853155097,0.009995187929535779,259
0.19999999999997975,2.3201929278723843,0.009995187929535779,143
28.000000000000227,4.271205954152534,0.009995187929535779,442
-19.69999999999998,3.680408797667999,0.009995187929535779,152
11.70000000000001,3.931124037478206,0.009995187929535779,344
-16.199999999999996,3.504268888408138,0.009995187929535779,155
-11.5,2.7826178231717726,0.009995187929535779,152
-15.799999999999997,3.506080645468685,0.009995187929535779,143
4.099999999999966,3.016740102217429,0.009995187929535779,144
-13.000000000000002,2.8632999765717124,0.009995187929535779,153
-15.599999999999998,3.243312152011411,0.009995187929535779,143
22.100000000000158,2.078702589507737,0.009995187929535779,346
-0.6000000000000245,1.3568010437009217,0.009995187929535779,143
1.9999999999999716,1.6503487621123591,0.009995187929535779,240
4.399999999999965,1.5134593684688893,0.009995187929535779,153
19.50000000000012,1.327127848338607,0.009995187929535779,453
1.0999999999999766,1.0116057994400527,0.009995187929535779,154
-0.4000000000000181,1.4131549413687263,0.009995187929535779,153
-1.4000000000000146,0.9635231155198771,0.009995187929535779,143
-7.799999999999999,1.4450555749791714,0.009995187929535779,242
9.000000000000004,1.5399544400062934,0.009995187929535779,242
5.299999999999965,2.66041043450435,0.009995187929535779,255
6.999999999999982,7.350541378991404,0.009995187929535779,347
13.500000000000053,7.191206063901962,0.009995187929535779,344
7.999999999999989,6.728713630530678,0.009995187929535779,244
-4.200000000000005,6.540277698031672,0.009995187929535779,143
-1.7000000000000135,6.217646354785213,0.009995187929535779,154
5.4999999999999645,7.034949281336268,0.009995187929535779,257
4.899999999999968,6.98079357670278,0.009995187929535779,245
-0.4000000000000128,6.57667141709446,0.009995187929535779,242
5.599999999999964,7.460786407644099,0.009995187929535779,242
4.699999999999964,22.486962935099235,0.009995187929535779,156
2.7999999999999705,7.8752242188299855,0.009995187929535779,155
1.0999999999999819,8.391643236983906,0.009995187929535779,253
12.800000000000058,7.0636390652794105,0.009995187929535779,260
125.39999999999682,7.015925813878545,0.009995187929535779,1473
-2.200000000000019,6.856553358423127,0.009995187929535779,143
26.00000000000022,7.071627475592223,0.009995187929535779,440
24.000000000000192,6.614070409614789,0.009995187929535779,456
25.10000000000018,5.624258548579238,0.009995187929535779,641
15.20000000000011,6.344249553121297,0.009995187929535779,339
-3.600000000000014,11.138077274281928,0.009995187929535779,141
-2.6000000000000103,13.397484724688681,0.009995187929535779,157
-1.4000000000000146,9.63550366513379,0.009995187929535779,143
-3.2000000000000153,9.09488690441305,0.009995187929535779,143
0.8999999999999808,11.81245467271882,0.009995187929535779,247
-5.6,6.922587150043541,0.009995187929535779,143
-2.8000000000000043,11.220068770323612,0.009995187929535779,258
-3.000000000000009,10.046460476371792,0.009995187929535779,143
-1.5000000000000142,13.601716805810797,0.009995187929535779,146
1.5999999999999783,11.630839960967622,0.009995187929535779,246
-0.4000000000000181,7.264142752527357,0.009995187929535779,143
-2.2000000000000117,6.74224205471419,0.009995187929535779,143
2.5999999999999712,6.963546149380557,0.009995187929535779,143
-1.2000000000000153,7.853192655813126,0.009995187929535779,147
12.100000000000048,7.283208616167666,0.009995187929535779,249
-5.6,6.289614680346909,0.009995187929535779,143
-1.8000000000000131,8.877566329874359,0.009995187929535779,143
-1.9539925233402755e-14,5.660876160900065,0.009995187929535779,149
-2.0000000000000124,6.432001089507883,0.009995187929535779,143
-3.800000000000006,7.656190103332468,0.009995187929535779,149
11.000000000000032,5.282210362725891,0.009995187929535779,256
0.699999999999978,3.75348470058245,0.009995187929535779,158
-2.40000000000001,4.070506296340068,0.009995187929535779,157
-0.20000000000001883,4.597511893707859,0.009995187929535779,242
-7.199999999999998,3.7828649934261076,0.009995187929535779,155
-1.6000000000000139,2.9669746382524504,0.009995187929535779,149
-6.799999999999999,3.6327375811296743,0.009995187929535779,143
-5.799999999999999,3.5354005202745937,0.009995187929535779,157
11.500000000000043,3.5104376788765306,0.009995187929535779,259
11.100000000000037,3.715494953008941,0.009995187929535779,257
-1.300000000000015,4.324505035877228,0.009995187929535779,150
8.099999999999994,3.7920459337741974,0.009995187929535779,249
0.9999999999999769,4.445845913750674,0.009995187929535779,153
2.5999999999999712,4.266140308104405,0.009995187929535779,147
1.6999999999999744,2.9434587867244293,0.009995187929535779,152
-0.6000000000000174,3.3832396676463468,0.009995187929535779,155
10.0,2.6982112396354516,0.009995187929535779,242
-0.4000000000000181,4.377111844568445,0.009995187929535779,149
3.2999999999999687,3.559008082689403,0.009995187929535779,154
-2.2000000000000117,2.9507848662418006,0.009995187929535779,149
39.90000000000039,13.721108136948658,0.009995187929535779,730
-10.3,16.707457573368,0.009995187929535779,156
5.999999999999931,14.491828796988674,0.009995187929535779,343
5.299999999999965,14.361263336794718,0.009995187929535779,350
-10.6,16.142083351019842,0.009995187929535779,157
-9.799999999999999,17.414764765619246,0.009995187929535779,242
8.600000000000009,16.18946930002575,0.009995187929535779,242
-13.200000000000001,12.188894246424828,0.009995187929535779,143
4.399999999999938,13.586671948960397,0.009995187929535779,339
-9.7,16.446494318353825,0.009995187929535779,156
-5.799999999999998,10.034047775126837,0.009995187929535779,143
25.90000000000021,7.868980012501704,0.009995187929535779,538
-5.899999999999998,7.57283255495131,0.009995187929535779,160
-12.200000000000001,4.781399989878381,0.009995187929535779,143
-14.3,6.195613084386473,0.009995187929535779,146
-12.700000000000001,6.490448128336515,0.009995187929535779,156
20.20000000000013,6.3235586444791565,0.009995187929535779,351
-14.4,4.819301948263929,0.009995187929535779,143
16.600000000000097,7.402543374286261,0.009995187929535779,347
-11.7,6.572913566114087,0.009995187929535779,152
-6.899999999999999,5.766423877132566,0.009995187929535779,152
11.300000000000018,3.7288099833161956,0.009995187929535779,249
10.20000000000002,4.444852942216002,0.009995187929535779,242
-2.200000000000019,3.811948432144544,0.009995187929535779,141
-2.200000000000019,3.9402079561077956,0.009995187929535779,141
-2.8000000000000096,2.7436568271238486,0.009995187929535779,143
1.5999999999999783,3.6915407072466153,0.009995187929535779,260
5.999999999999989,4.32062530660381,0.009995187929535779,240
-4.000000000000005,4.358659688503511,0.009995187929535779,155
9.099999999999973,4.166567317059253,0.009995187929535779,358
-2.0000000000000124,4.154326867037171,0.009995187929535779,149
0.4999999999999787,4.8901590047738495,0.009995187929535779,156
-1.300000000000015,4.5454869738107995,0.009995187929535779,158
14.000000000000064,4.782239659203101,0.009995187929535779,452
-1.000000000000016,5.800720440930333,0.009995187929535779,145
-2.9000000000000057,5.00319777398443,0.009995187929535779,243
4.199999999999969,4.129050482749939,0.009995187929535779,250
0.0999999999999801,5.412244354310918,0.009995187929535779,146
-1.9539925233402755e-14,3.780023170101059,0.009995187929535779,143
7.899999999999988,3.4528849767919643,0.009995187929535779,257
1.5999999999999783,12.367357653815573,0.009995187929535779,246
6.599999999999966,7.860580531894699,0.009995187929535779,258
-0.10000000000001918,7.334463766858548,0.009995187929535779,158
-1.4000000000000146,9.021379518893458,0.009995187929535779,155
15.000000000000075,7.4632121328035055,0.009995187929535779,341
-1.4000000000000146,10.014495897293092,0.009995187929535779,145
9.900000000000016,10.415147766286944,0.009995187929535779,243
13.200000000000049,8.3523506253538,0.009995187929535779,355
-0.20000000000002238,8.26724531625708,0.009995187929535779,240
-7.6,7.349454132410196,0.009995187929535779,143
-6.499999999999998,10.374818954812852,0.009995187929535779,152
-1.4000000000000146,10.358102284944975,0.009995187929535779,143
9.500000000000007,7.017407985713318,0.009995187929535779,247
-0.6000000000000174,7.808950760534832,0.009995187929535779,147
-1.4000000000000146,8.91944305644941,0.009995187929535779,258
-4.800000000000002,7.409774342898665,0.009995187929535779,145
8.199999999999974,7.5502571883633385,0.009995187929535779,254
-1.1000000000000156,6.648133680020293,0.009995187929535779,146
-6.200000000000005,6.753166054791593,0.009995187929535779,141
20.400000000000162,5.952374936205096,0.009995187929535779,339
-4.799999999999999,5.936539508762859,0.009995187929535779,248
0.8999999999999773,5.027124699793364,0.009995187929535779,152
-4.80000000000001,3.910228990174674,0.009995187929535779,143
13.200000000000049,4.534186364653854,0.009995187929535779,343
-4.900000000000002,4.474598621973744,0.009995187929535779,154
4.1999999999999655,4.581264148027667,0.009995187929535779,155
-0.6000000000000174,4.44441030049484,0.009995187929535779,149
1.4999999999999751,3.993474909280603,0.009995187929535779,148
-6.400000000000004,3.594930889723184,0.009995187929535779,143
-2.200000000000019,4.939431433181663,0.009995187929535779,143
12.600000000000023,4.460267239535777,0.009995187929535779,349
-5.200000000000001,4.590535375495885,0.009995187929535779,149
12.10000000000003,4.6232508024806345,0.009995187929535779,243
-6.299999999999999,5.09816672679256,0.009995187929535779,255
-12.400000000000002,3.8681327595606745,0.009995187929535779,149
-6.399999999999999,6.213685956391795,0.009995187929535779,145
-8.700000000000001,5.341997132851527,0.009995187929535779,156
-6.999999999999999,3.9141780352629953,0.009995187929535779,159
-2.400000000000011,5.074319533394568,0.009995187929535779,159
-0.6000000000000174,4.0555094134557494,0.009995187929535779,143
-2.6000000000000174,4.071875368555387,0.009995187929535779,141
-5.500000000000007,5.37533307285376,0.009995187929535779,142
7.699999999999967,3.8919070773271924,0.009995187929535779,251
-3.6000000000000068,6.651029187899369,0.009995187929535779,143
7.699999999999974,4.931009971736006,0.009995187929535779,257
12.000000000000028,5.071562385334382,0.009995187929535779,252
-7.4,6.184646190150635,0.009995187929535779,143
-8.399999999999999,4.579434028327465,0.009995187929535779,250
-2.400000000000011,5.455994931759534,0.009995187929535779,143
-5.4,3.709856314884199,0.009995187929535779,143
7.299999999999994,3.4721482657767866,0.009995187929535779,641
9.900000000000016,2.971936872558584,0.009995187929535779,243
-4.400000000000011,3.2956456973197614,0.009995187929535779,141
19.400000000000148,2.239831407183567,0.009995187929535779,339
13.800000000000058,2.124900868516569,0.009995187929535779,242
11.400000000000041,3.1734284108296507,0.009995187929535779,349
-1.2000000000000224,2.856148614316967,0.009995187929535779,141
15.000000000000103,2.8359916728418484,0.009995187929535779,339
11.000000000000043,2.617645777016878,0.009995187929535779,240
2.1999999999999726,2.9493601001263445,0.009995187929535779,153
-4.200000000000012,2.008929674665556,0.009995187929535779,141
-2.40000000000001,2.7687428210165117,0.009995187929535779,143
7.7999999999999865,2.45556596685047,0.009995187929535779,242
-0.10000000000001918,2.317430672259667,0.009995187929535779,156
-1.8000000000000131,2.8033388982285987,0.009995187929535779,143
5.299999999999962,2.2966277477068777,0.009995187929535779,156
1.5999999999999748,2.167058822025293,0.009995187929535779,159
1.4999999999999787,1.8666970884140301,0.009995187929535779,253
-0.700000000000017,1.6618287606458915,0.009995187929535779,152
-1.600000000000021,2.0941411626714093,0.009995187929535779,143
3.199999999999969,3.4824180869397776,0.009995187929535779,153
-4.200000000000005,4.342584569392534,0.009995187929535779,145
-5.200000000000008,3.153793997489489,0.009995187929535779,143
7.4999999999999645,3.539113804292122,0.009995187929535779,257
-3.1000000000000085,3.8430408720175424,0.009995187929535779,150
-1.9000000000000128,4.364805033191656,0.009995187929535779,156
6.7999999999999545,3.9756074996590614,0.009995187929535779,250
-3.7000000000000037,3.556217821641157,0.009995187929535779,354
-2.5000000000000107,3.1448774354098594,0.009995187929535779,146
-5.000000000000002,3.211536907857948,0.009995187929535779,143
3.7999999999999705,2.293875809940623,0.009995187929535779,246
0.7999999999999812,1.8674029895355777,0.009995187929535779,252
1.5999999999999748,2.1449087788383445,0.009995187929535779,143
1.899999999999979,2.0746054364287336,0.009995187929535779,253
14.400000000000048,1.8386448547870171,0.009995187929535779,357
10.100000000000005,2.461410338465852,0.009995187929535779,348
0.7999999999999776,1.823258156907725,0.009995187929535779,143
-5.000000000000002,1.894232558123037,0.009995187929535779,153
-4.200000000000001,2.5945020556389315,0.009995187929535779,246
0.9999999999999698,2.326309184667531,0.009995187929535779,143
-5.000000000000002,1.962699944947983,0.009995187929535779,143
25.30000000000019,1.4663582502719241,0.009995187929535779,443
-1.9539925233402755e-14,1.6204190028609928,0.009995187929535779,143
-2.6000000000000174,1.212155927897345,0.009995187929535779,141
2.699999999999978,1.5189291826695546,0.009995187929535779,348
-5.5,1.4056547898321579,0.009995187929535779,156
-3.800000000000006,1.4634134851446088,0.009995187929535779,149
3.4999999999999716,1.2538512270020241,0.009995187929535779,259
-3.6000000000000068,1.3245295017157626,0.009995187929535779,149
-2.6000000000000103,1.524482806945372,0.009995187929535779,159
0.3999999999999826,2.294541956841946,0.009995187929535779,250
-4.5000000000000036,6.3469485237430305,0.009995187929535779,156
7.599999999999966,5.730839594967605,0.009995187929535779,258
-5.200000000000001,4.506016478692211,0.009995187929535779,159
-3.4000000000000004,4.951667732682046,0.009995187929535779,341
-4.200000000000005,4.029298585447772,0.009995187929535779,145
19.600000000000122,5.311003491702214,0.009995187929535779,355
-3.000000000000009,7.0288203224441075,0.009995187929535779,151
-5.5,4.3302482877175015,0.009995187929535779,150
-5.000000000000002,3.910031802379168,0.009995187929535779,143
0.9999999999999769,5.5536931510363425,0.009995187929535779,143
12.60000000000004,4.62282322019426,0.009995187929535779,341
0.7999999999999705,4.588977840194043,0.009995187929535779,141
0.7999999999999776,3.5119601191117846,0.009995187929535779,145
-1.9000000000000128,5.265007521853679,0.009995187929535779,144
40.40000000000042,4.0041514177188695,0.009995187929535779,535
2.399999999999972,4.2851469462654395,0.009995187929535779,157
-2.0000000000000195,3.5752968888544867,0.009995187929535779,141
-1.9539925233402755e-14,3.6743374677387983,0.009995187929535779,143
-0.6000000000000245,4.248540878084534,0.009995187929535779,141
1.1999999999999762,3.252559264703673,0.009995187929535779,147
11.700000000000024,2.8155643466265747,0.009995187929535779,257
-0.40000000000001457,2.581256491563669,0.009995187929535779,246
-1.000000000000023,2.9302567695894983,0.009995187929535779,141
13.40000000000008,2.9719906284137907,0.009995187929535779,341
-1.2000000000000153,2.8403943909944354,0.009995187929535779,143
3.4999999999999716,1.9215682355959425,0.009995187929535779,253
3.799999999999967,2.2604225085123435,0.009995187929535779,143
10.0,2.3821705365853925,0.009995187929535779,248
-2.6000000000000174,2.040419119169245,0.009995187929535779,143
-1.300000000000015,2.572936466907139,0.009995187929535779,154
-7.4,2.534699718747939,0.009995187929535779,143
1.2999999999999794,2.607925303878794,0.009995187929535779,249
-4.600000000000003,2.586393914179607,0.009995187929535779,159
-2.000000000000009,2.1700988841371807,0.009995187929535779,246
9.29999999999999,2.079715165729616,0.009995187929535779,255
-4.400000000000004,2.3703585711496693,0.009995187929535779,143
7.699999999999967,2.3329124457456847,0.009995187929535779,253
-0.700000000000017,1.4821917149483372,0.009995187929535779,152
4.799999999999967,2.188905889183525,0.009995187929535779,246
16.200000000000102,1.5574607300437482,0.009995187929535779,339
4.999999999999975,1.0901680599354828,0.009995187929535779,240
5.999999999999963,0.9165437844349071,0.009995187929535779,256
-3.2000000000000153,1.183507286567003,0.009995187929535779,141
3.5999999999999677,1.2739087081012817,0.009995187929535779,143
-4.60000000000001,0.8303335899526768,0.009995187929535779,141
9.899999999999999,0.936770316168844,0.009995187929535779,251
0.2999999999999794,0.971419930432898,0.009995187929535779,148
-3.4000000000000146,0.6925427033663629,0.009995187929535779,143
0.19999999999997975,1.245867443459851,0.009995187929535779,143
3.1999999999999726,1.1499330297435129,0.009995187929535779,254
-6.699999999999999,1.9405097842216492,0.009995187929535779,160
-7.200000000000001,1.3986331146809605,0.009995187929535779,143
-5.000000000000002,1.3713907866211204,0.009995187929535779,143
-9.799999999999999,1.4757207718033056,0.009995187929535779,143
-8.8,1.8756851426788144,0.009995187929535779,143
-2.000000000000009,1.367271504789591,0.009995187929535779,250
-8.799999999999999,1.2742052399455668,0.009995187929535779,143
-8.1,1.504386645356814,0.009995187929535779,150
-3.2000000000000046,1.5451536829757497,0.009995187929535779,246
-3.200000000000008,1.560675437373298,0.009995187929535779,143
-0.3000000000000185,2.0055334874490898,0.009995187929535779,150
5.899999999999967,1.9751540136518284,0.009995187929535779,354
0.0999999999999801,1.367337792793191,0.009995187929535779,152
